       35520  -0.757821   0.523  0.584  0.000   
       35523  -0.830847   0.523  0.584  0.000   
       35526  -0.862612   0.523  0.584  0.000   
       35529  -0.859288   0.523  0.584  0.000   
       35532  -0.852648   0.523  0.584  0.000   
       35535  -0.818895   0.523  0.584  0.000   
       35538  -0.835079   0.523  0.584  0.000   
       35541  -0.836559   0.523  0.584  0.000   
       35544  -0.827351   0.523  0.584  0.000   
       35547  -0.836343   0.523  0.584  0.000   
       35550  -0.872928   0.523  0.584  0.000   
       35553  -0.893143   0.523  0.584  0.000   
       35556  -0.861406   0.523  0.584  0.000   
       35559  -0.889961   0.523  0.584  0.000   
       35562  -0.878985   0.523  0.584  0.000   
       35565  -0.904417   0.523  0.584  0.000   
       35568  -0.918787   0.523  0.584  0.000   
       35571  -0.901819   0.523  0.584  0.000   
       35574  -0.938154   0.523  0.584  0.000   
       35577  -0.917344   0.523  0.584  0.000   
       35580  -0.936504   0.523  0.584  0.000   
       35583  -0.954155   0.523  0.584  0.000   
       35586  -0.932559   0.523  0.584  0.000   
       35589  -0.916045   0.523  0.584  0.000   
       35592  -0.907697   0.523  0.584  0.000   
       35595  -0.882785   0.523  0.584  0.000   
       35598  -0.880816   0.523  0.584  0.000   
       35601  -0.907022   0.523  0.584  0.000   
       35604  -0.903616   0.523  0.584  0.000   
       35607  -0.897879   0.523  0.584  0.000   
       35610  -0.930756   0.523  0.584  0.000   
       35613  -0.878477   0.524  0.584  0.000   
       35616  -0.884527   0.524  0.584  0.000   
       35619  -0.892376   0.524  0.584  0.000   
       35622  -0.900544   0.524  0.584  0.000   
       35625  -0.898425   0.524  0.584  0.000   
       35628  -0.918304   0.524  0.584  0.000   
       35631  -0.903463   0.524  0.584  0.000   
       35634  -0.901393   0.524  0.584  0.000   
       35637  -0.870626   0.524  0.584  0.000   
       35640  -0.868470   0.524  0.584  0.000   
       35643  -0.883571   0.524  0.584  0.000   
       35646  -0.892689   0.524  0.584  0.000   
       35649  -0.942047   0.524  0.584  0.000   
       35652  -0.915647   0.524  0.584  0.000   
       35655  -0.854503   0.524  0.584  0.000   
       35658  -0.859342   0.523  0.584  0.000   
       35661  -0.889648   0.524  0.584  0.000   
       35664  -0.890367   0.524  0.584  0.000   
       35667  -0.894150   0.524  0.584  0.000   
       35670  -0.889263   0.524  0.584  0.000   
       35673  -0.878476   0.524  0.584  0.000   
       35676  -0.866031   0.524  0.584  0.000   
       35679  -0.887479   0.524  0.584  0.000   
       35682  -0.907536   0.524  0.584  0.000   
       35685  -0.884356   0.524  0.584  0.000   
       35688  -0.873004   0.524  0.584  0.000   
       35691  -0.882283   0.524  0.584  0.000   
       35694  -0.874743   0.524  0.584  0.000   
       35697  -0.870232   0.524  0.584  0.000   
       35700  -0.897551   0.524  0.584  0.000   
       35703  -0.936003   0.524  0.584  0.000   
       35706  -0.935783   0.524  0.584  0.000   
       35709  -0.901916   0.524  0.584  0.000   
       35712  -0.935435   0.524  0.584  0.000   
       35715  -0.933951   0.524  0.584  0.000   
       35718  -0.939827   0.524  0.584  0.000   
       35721  -0.932962   0.524  0.584  0.000   
       35724  -0.880439   0.524  0.584  0.000   
       35727  -0.931959   0.524  0.584  0.000   
       35730  -0.909008   0.524  0.584  0.000   
       35733  -0.886201   0.524  0.584  0.000   
       35736  -0.863015   0.524  0.584  0.000   
       35739  -0.885678   0.524  0.584  0.000   
       35742  -0.879753   0.524  0.584  0.000   
       35745  -0.870500   0.524  0.584  0.000   
       35748  -0.862960   0.524  0.584  0.000   
       35751  -0.877033   0.524  0.584  0.000   
       35754  -0.859732   0.524  0.584  0.000   
       35757  -0.828822   0.524  0.584  0.000   
       35760  -0.857730   0.524  0.584  0.000   
       35763  -0.842013   0.524  0.584  0.000   
       35766  -0.846985   0.524  0.584  0.000   
       35769  -0.858408   0.524  0.584  0.000   
       35772  -0.856374   0.524  0.584  0.000   
       35775  -0.810324   0.524  0.584  0.000   
       35778  -0.821804   0.524  0.584  0.000   
       35781  -0.832140   0.524  0.584  0.000   
       35784  -0.848684   0.524  0.584  0.000   
       35787  -0.830522   0.524  0.584  0.000   
       35790  -0.747131   0.524  0.584  0.000   
       35793  -0.782113   0.524  0.584  0.000   
       35796  -0.816825   0.524  0.584  0.000   
       35799  -0.802904   0.524  0.584  0.000   
       35802  -0.842111   0.524  0.584  0.000   
       35805  -0.828792   0.524  0.584  0.000   
       35808  -0.835015   0.524  0.584  0.000   
       35811  -0.821228   0.524  0.584  0.000   
       35814  -0.816318   0.524  0.584  0.000   
       35817  -0.824187   0.524  0.584  0.000   
       35820  -0.819374   0.524  0.584  0.000   
       35823  -0.818331   0.524  0.584  0.000   
       35826  -0.886940   0.524  0.584  0.000   
       35829  -0.868543   0.524  0.584  0.000   
       35832  -0.855987   0.523  0.584  0.000   
       35835  -0.813664   0.523  0.584  0.000   
       35838  -0.870435   0.523  0.584  0.000   
       35841  -0.908340   0.523  0.584  0.000   
       35844  -0.903714   0.523  0.584  0.000   
       35847  -0.859146   0.523  0.584  0.000   
       35850  -0.894141   0.523  0.584  0.000   
       35853  -0.946506   0.523  0.584  0.000   
       35856  -0.852226   0.523  0.584  0.000   
       35859  -0.879601   0.523  0.584  0.000   
       35862  -0.864338   0.523  0.584  0.000   
       35865  -0.871083   0.523  0.584  0.000   
       35868  -0.833077   0.523  0.584  0.000   
       35871  -0.818475   0.523  0.584  0.000   
       35874  -0.857910   0.523  0.584  0.000   
       35877  -0.868889   0.523  0.584  0.000   
       35880  -0.807889   0.523  0.584  0.000   
       35883  -0.792927   0.523  0.584  0.000   
       35886  -0.780817   0.523  0.584  0.000   
       35889  -0.769043   0.523  0.584  0.000   
       35892  -0.811292   0.523  0.584  0.000   
       35895  -0.878978   0.523  0.584  0.000   
       35898  -0.885326   0.523  0.584  0.000   
       35901  -0.903845   0.523  0.584  0.000   
       35904  -0.908291   0.524  0.584  0.000   
       35907  -0.881989   0.524  0.584  0.000   
       35910  -0.879121   0.524  0.584  0.000   
       35913  -0.910779   0.524  0.584  0.000   
       35916  -0.929209   0.524  0.584  0.000   
       35919  -0.913967   0.524  0.584  0.000   
       35922  -0.915242   0.524  0.584  0.000   
       35925  -0.907563   0.524  0.584  0.000   
       35928  -0.871358   0.524  0.584  0.000   
       35931  -0.885966   0.524  0.584  0.000   
       35934  -0.876949   0.524  0.584  0.000   
       35937  -0.881147   0.524  0.584  0.000   
       35940  -0.844236   0.524  0.584  0.000   
       35943  -0.852718   0.524  0.584  0.000   
       35946  -0.888213   0.524  0.584  0.000   
       35949  -0.904029   0.524  0.584  0.000   
       35952  -0.901940   0.524  0.584  0.000   
       35955  -0.861267   0.524  0.584  0.000   
       35958  -0.872860   0.524  0.584  0.000   
       35961  -0.838964   0.524  0.584  0.000   
       35964  -0.839462   0.523  0.584  0.000   
       35967  -0.825246   0.523  0.584  0.000   
       35970  -0.847167   0.523  0.584  0.000   
       35973  -0.850827   0.523  0.584  0.000   
       35976  -0.833992   0.523  0.584  0.000   
       35979  -0.841463   0.523  0.584  0.000   
       35982  -0.840429   0.523  0.584  0.000   
       35985  -0.835768   0.523  0.584  0.000   
       35988  -0.837897   0.523  0.584  0.000   
       35991  -0.860364   0.523  0.584  0.000   
       35994  -0.916743   0.523  0.584  0.000   
       35997  -0.922666   0.523  0.584  0.000   
       36000  -0.928281   0.523  0.584  0.000   
       36003  -0.939752   0.523  0.584  0.000   
       36006  -0.957895   0.523  0.584  0.000   
       36009  -0.905302   0.523  0.584  0.000   
       36012  -0.884300   0.523  0.584  0.000   
       36015  -0.878503   0.523  0.584  0.000   
       36018  -0.864109   0.523  0.584  0.000   
       36021  -0.869054   0.523  0.584  0.000   
       36024  -0.917221   0.523  0.584  0.000   
       36027  -0.865575   0.523  0.584  0.000   
       36030  -0.928901   0.523  0.584  0.000   
       36033  -0.906321   0.523  0.584  0.000   
       36036  -0.909287   0.523  0.584  0.000   
       36039  -0.935731   0.523  0.584  0.000   
       36042  -0.899010   0.524  0.584  0.000   
       36045  -0.902489   0.524  0.584  0.000   
       36048  -0.892870   0.524  0.584  0.000   
       36051  -0.881288   0.523  0.584  0.000   
       36054  -0.917023   0.523  0.584  0.000   
       36057  -0.910132   0.524  0.584  0.000   
       36060  -0.904290   0.524  0.584  0.000   
       36063  -0.916078   0.524  0.584  0.000   
       36066  -0.930400   0.524  0.584  0.000   
       36069  -0.946667   0.524  0.584  0.000   
       36072  -0.935637   0.524  0.584  0.000   
       36075  -0.918100   0.524  0.584  0.000   
       36078  -0.920624   0.524  0.584  0.000   
       36081  -0.890871   0.524  0.584  0.000   
       36084  -0.930839   0.524  0.584  0.000   
       36087  -0.923769   0.524  0.584  0.000   
       36090  -0.954728   0.524  0.584  0.000   
       36093  -0.931733   0.524  0.584  0.000   
       36096  -0.945782   0.524  0.584  0.000   
       36099  -0.953929   0.524  0.584  0.000   
       36102  -0.926671   0.524  0.584  0.000   
       36105  -0.932966   0.524  0.584  0.000   
       36108  -0.933735   0.524  0.584  0.000   
       36111  -0.905904   0.524  0.584  0.000   
       36114  -0.919985   0.524  0.584  0.000   
       36117  -0.927832   0.524  0.584  0.000   
       36120  -0.910883   0.524  0.584  0.000   
       36123  -0.921349   0.524  0.584  0.000   
       36126  -0.891305   0.524  0.584  0.000   
       36129  -0.874258   0.524  0.584  0.000   
       36132  -0.873679   0.524  0.584  0.000   
       36135  -0.853113   0.524  0.584  0.000   
       36138  -0.882929   0.524  0.584  0.000   
       36141  -0.902238   0.524  0.584  0.000   
       36144  -0.881725   0.524  0.584  0.000   
       36147  -0.899880   0.524  0.584  0.000   
       36150  -0.907522   0.524  0.584  0.000   
       36153  -0.903530   0.524  0.584  0.000   
       36156  -0.904583   0.524  0.584  0.000   
       36159  -0.871621   0.524  0.584  0.000   
       36162  -0.905386   0.524  0.584  0.000   
       36165  -0.883565   0.524  0.584  0.000   
       36168  -0.844066   0.524  0.584  0.000   
       36171  -0.868128   0.524  0.584  0.000   
       36174  -0.900270   0.524  0.584  0.000   
       36177  -0.909034   0.524  0.584  0.000   
       36180  -0.922034   0.524  0.584  0.000   
       36183  -0.918381   0.524  0.584  0.000   
       36186  -0.921983   0.524  0.584  0.000   
       36189  -0.937060   0.524  0.584  0.000   
       36192  -0.891627   0.524  0.584  0.000   
       36195  -0.950379   0.524  0.584  0.000   
       36198  -0.934836   0.524  0.584  0.000   
       36201  -0.944774   0.524  0.584  0.000   
       36204  -0.931653   0.524  0.584  0.000   
       36207  -0.929103   0.524  0.584  0.000   
       36210  -0.911779   0.524  0.584  0.000   
       36213  -0.911938   0.524  0.584  0.000   
       36216  -0.922082   0.524  0.584  0.000   
       36219  -0.915137   0.524  0.584  0.000   
       36222  -0.906014   0.524  0.584  0.000   
       36225  -0.914746   0.524  0.584  0.000   
       36228  -0.885324   0.524  0.584  0.000   
       36231  -0.890207   0.524  0.584  0.000   
       36234  -0.913387   0.524  0.584  0.000   
       36237  -0.909852   0.524  0.584  0.000   
       36240  -0.903607   0.524  0.584  0.000   
       36243  -0.914841   0.524  0.584  0.000   
       36246  -0.894845   0.524  0.584  0.000   
       36249  -0.865379   0.524  0.584  0.000   
       36252  -0.893010   0.524  0.584  0.000   
       36255  -0.886450   0.524  0.584  0.000   
       36258  -0.876982   0.524  0.584  0.000   
       36261  -0.911097   0.524  0.584  0.000   
       36264  -0.938122   0.524  0.584  0.000   
       36267  -0.952288   0.524  0.584  0.000   
       36270  -0.955181   0.524  0.584  0.000   
       36273  -0.956195   0.524  0.584  0.000   
       36276  -0.919656   0.524  0.584  0.000   
       36279  -0.896775   0.524  0.584  0.000   
       36282  -0.891854   0.524  0.584  0.000   
       36285  -0.897086   0.524  0.584  0.000   
       36288  -0.909377   0.524  0.584  0.000   
       36291  -0.880338   0.524  0.584  0.000   
       36294  -0.884238   0.524  0.584  0.000   
       36297  -0.890857   0.524  0.584  0.000   
       36300  -0.872138   0.524  0.584  0.000   
       36303  -0.877779   0.524  0.584  0.000   
       36306  -0.861998   0.524  0.584  0.000   
       36309  -0.866109   0.524  0.584  0.000   
       36312  -0.883739   0.524  0.584  0.000   
       36315  -0.891755   0.524  0.584  0.000   
       36318  -0.892589   0.524  0.584  0.000   
       36321  -0.918891   0.524  0.584  0.000   
       36324  -0.875553   0.524  0.584  0.000   
       36327  -0.935380   0.524  0.584  0.000   
       36330  -0.962310   0.524  0.584  0.000   
       36333  -0.988506   0.524  0.584  0.000   
       36336  -0.988924   0.524  0.584  0.000   
       36339  -0.967722   0.524  0.584  0.000   
       36342  -0.964120   0.524  0.584  0.000   
       36345  -0.937357   0.524  0.584  0.000   
       36348  -0.931003   0.524  0.584  0.000   
       36351  -0.923858   0.524  0.584  0.000   
       36354  -0.974842   0.524  0.584  0.000   
       36357  -0.932366   0.524  0.584  0.000   
       36360  -0.936166   0.524  0.584  0.000   
       36363  -0.911350   0.524  0.584  0.000   
       36366  -0.901549   0.524  0.584  0.000   
       36369  -0.924966   0.524  0.584  0.000   
       36372  -0.909607   0.524  0.584  0.000   
       36375  -0.909562   0.524  0.584  0.000   
       36378  -0.953847   0.524  0.584  0.000   
       36381  -0.962540   0.524  0.584  0.000   
       36384  -0.961453   0.524  0.584  0.000   
       36387  -0.934158   0.524  0.584  0.000   
       36390  -0.922996   0.524  0.584  0.000   
       36393  -0.919880   0.524  0.584  0.000   
       36396  -0.891648   0.524  0.584  0.000   
       36399  -0.859765   0.524  0.584  0.000   
       36402  -0.907935   0.524  0.584  0.000   
       36405  -0.900180   0.524  0.584  0.000   
       36408  -0.886017   0.524  0.584  0.000   
       36411  -0.876416   0.524  0.584  0.000   
       36414  -0.901349   0.524  0.584  0.000   
       36417  -0.896865   0.524  0.584  0.000   
       36420  -0.879427   0.524  0.584  0.000   
       36423  -0.871697   0.524  0.584  0.000   
       36426  -0.856460   0.524  0.584  0.000   
       36429  -0.854449   0.524  0.584  0.000   
       36432  -0.875587   0.524  0.584  0.000   
       36435  -0.858839   0.524  0.584  0.000   
       36438  -0.871468   0.524  0.584  0.000   
       36441  -0.912344   0.524  0.584  0.000   
       36444  -0.905352   0.524  0.584  0.000   
       36447  -0.921415   0.524  0.584  0.000   
       36450  -0.954516   0.524  0.584  0.000   
